id,start,availability,production,quality,c1,c2,c3,c4,c5
ex,1120,98,87,96,0,0,0,0,0
ex,1128,75,66,74,0,1,0,1,0
ex,1136,30,27,26,0,5,1,7,0
ex,1144,48,43,45,0,0,7,0,0
ex,1152,95,83,87,0,0,0,0,0
ex,1160,100,90,99,0,0,0,0,0
ex,1168,83,75,82,0,7,0,0,0
ex,1176,95,85,94,0,2,0,0,0
ex,1184,100,88,99,0,0,0,0,0
ex,1192,100,93,99,0,0,0,0,0
ex,1200,80,74,79,0,8,0,0,0
ex,1208,35,32,34,0,22,0,4,0
ex,1216,48,42,47,0,13,0,8,0
ex,1224,100,90,98,0,0,0,0,0
ex,1232,100,90,99,0,0,0,0,0
ex,1240,100,90,99,0,0,0,0,0
ex,1248,100,90,99,0,0,0,0,0
ex,1256,65,57,64,0,7,0,7,0
ex,1264,83,75,82,0,5,0,2,0
ex,1272,88,79,87,0,5,0,0,0
ex,1280,88,78,85,0,5,0,0,0
ex,1288,88,79,82,0,0,5,0,0
ex,1296,88,77,81,0,0,5,0,0
ex,1304,100,88,92,0,0,0,0,0
ex,1312,95,86,94,0,2,0,0,0
ex,1320,80,71,79,0,8,0,0,0
ex,1328,78,71,77,0,1,0,8,0
ex,1336,98,88,97,0,0,0,1,0
ex,1344,85,77,84,0,6,0,0,0
ex,1352,98,89,96,0,1,0,0,0
ex,1360,98,88,97,0,0,0,1,0
ex,1368,73,64,67,0,0,4,7,0
ex,1376,83,74,77,0,1,6,0,0
ex,1384,83,72,71,0,7,0,0,0
ex,1392,100,91,98,0,0,0,0,0
ex,1400,100,89,97,0,0,0,0,0
ex,1408,93,84,92,0,3,0,0,0
ex,1416,83,74,81,0,5,0,2,0
ex,1424,80,72,77,0,0,0,8,0
ex,1432,68,61,67,0,4,8,1,0
ex,1440,85,73,76,0,5,1,0,0
ex,1448,98,88,96,0,0,0,1,0
ex,1456,80,73,79,0,0,0,8,0
ex,1464,83,75,82,0,0,0,7,0
ex,1472,80,71,80,0,0,0,8,0
ex,1480,93,84,92,0,0,0,3,0
ex,1488,80,71,79,0,0,0,8,0
ex,1496,80,72,79,0,0,0,8,0
ex,1504,63,56,62,0,0,0,15,0
ex,1512,98,88,95,0,0,0,1,0
ex,1520,93,82,91,0,0,0,3,0
ex,1528,85,76,84,0,0,0,6,0
ex,1536,63,57,60,0,6,7,2,0
ex,1544,68,57,55,0,3,2,8,0
ex,1552,93,82,85,0,0,0,3,0
ex,1560,100,91,99,0,0,0,0,0
ex,1568,100,90,99,0,0,0,0,0
ex,1576,75,67,74,0,10,0,0,0
ex,1584,78,70,76,0,9,0,0,0
ex,1592,100,91,98,0,0,0,0,0
ex,1600,100,89,99,0,0,0,0,0
ex,1608,100,91,98,0,0,0,0,0
ex,1616,83,75,81,0,7,0,0,0
ex,1624,93,85,91,0,3,0,0,0
ex,1632,80,72,78,0,0,5,3,0
ex,1640,85,73,76,0,0,1,5,0
ex,1648,100,89,98,0,0,0,0,0
ex,1656,100,89,97,0,0,0,0,0
ex,1664,85,75,80,0,0,6,0,0
ex,1672,100,87,92,0,0,0,0,0
ex,1680,75,66,70,0,5,5,0,0
ex,1688,98,86,90,0,1,0,0,0
ex,1696,100,89,96,0,0,0,0,0
ex,1704,65,59,62,0,7,7,0,0
ex,1712,95,82,85,0,0,2,0,0
ex,1720,90,81,89,0,2,0,2,0
ex,1728,60,54,59,0,8,0,8,0
ex,1736,85,77,85,0,1,0,5,0
ex,1744,100,90,99,0,0,0,0,0
ex,1752,80,71,79,0,8,0,0,0
ex,1760,85,77,84,0,6,0,0,0
ex,1768,83,75,82,0,6,0,1,0
ex,1776,80,71,79,0,0,0,8,0
ex,1784,100,89,99,0,0,0,0,0
ex,1792,85,77,84,0,0,0,6,0
ex,1800,80,70,79,0,0,0,8,0
ex,1808,80,71,79,0,8,0,0,0
ex,1816,70,64,69,0,4,0,0,0
ex,1824,63,56,61,0,7,0,0,0
ex,1832,80,70,79,0,0,0,0,0
ex,1840,85,77,84,0,0,0,0,0
ex,1848,78,69,74,0,0,3,6,0
ex,1856,53,45,43,0,0,3,16,0
ex,1864,78,70,75,0,0,0,9,0
ex,1872,90,82,89,0,0,0,4,0
ex,1880,60,55,59,0,0,0,16,0
ex,1888,85,79,84,0,0,0,6,0
ex,1896,95,85,94,0,0,0,2,0
ex,1904,80,72,79,0,0,0,8,0
ex,1912,85,75,84,0,0,0,6,0
ex,1920,100,89,98,0,0,0,0,0
ex,1928,100,89,99,0,0,0,0,0
ex,1936,100,90,98,0,0,0,0,0
ex,1944,70,63,69,0,0,0,12,0
ex,1952,73,66,71,0,0,0,11,0
ex,1960,100,90,98,0,0,0,0,0
ex,1968,100,89,99,0,0,0,0,0
ex,1976,90,80,82,0,0,4,0,0
ex,1984,75,64,63,0,0,10,0,0
ex,1992,90,77,76,0,0,4,0,0
ex,2000,75,64,63,0,5,5,0,0
ex,2008,65,60,63,0,6,8,0,0
ex,2016,100,87,87,0,0,0,0,0
ex,2024,93,82,86,0,0,3,0,0
ex,2032,98,85,87,0,0,1,0,0
ex,2040,98,89,96,0,1,0,0,0
ex,2048,80,71,78,0,8,0,0,0
ex,2056,93,85,91,0,3,0,0,0
ex,2064,100,89,99,0,0,0,0,0
ex,2072,98,87,96,0,0,0,1,0
ex,2080,70,63,69,0,4,0,8,0
ex,2088,85,77,84,0,5,0,1,0
ex,2096,93,82,92,0,3,0,0,0
ex,2104,100,90,98,0,0,0,0,0
ex,2112,93,82,90,0,3,0,0,0
ex,2120,68,59,64,0,7,6,0,0
ex,2128,90,80,81,0,0,4,0,0
ex,2136,100,86,89,0,0,0,0,0
ex,2144,100,92,97,0,0,0,0,0
ex,2152,100,88,98,0,0,0,0,0
ex,2160,78,68,77,0,1,0,8,0
ex,2168,73,66,72,0,8,0,1,0
ex,2176,78,69,77,0,1,0,0,0
ex,2184,80,71,78,0,0,0,0,0
ex,2192,93,84,91,0,0,0,0,0
ex,2200,68,59,62,0,7,6,0,0
ex,2208,93,79,82,0,3,0,0,0
ex,2216,98,88,96,0,1,0,0,0
ex,2224,70,63,69,0,12,0,0,0
ex,2232,83,74,81,0,7,0,0,0
ex,2240,85,77,85,0,6,0,0,0
ex,2248,80,71,79,0,0,0,8,0
ex,2256,83,74,82,0,0,0,7,0
ex,2264,98,89,97,0,0,0,1,0
ex,2272,98,88,97,0,1,0,0,0
ex,2280,80,72,79,0,8,0,0,0
ex,2288,83,74,81,0,5,0,2,0
ex,2296,75,68,73,0,2,0,8,0
ex,2304,85,77,83,0,0,0,6,0
ex,2312,88,77,87,0,0,0,5,0
ex,2320,85,76,84,0,2,0,4,0
ex,2328,63,57,62,0,7,0,8,0
ex,2336,85,77,84,0,2,0,4,0
ex,2344,85,75,84,0,6,0,0,0
ex,2352,95,86,94,0,2,0,0,0
ex,2360,80,72,79,0,8,0,0,0
ex,2368,98,88,96,0,1,0,0,0
ex,2376,70,63,69,0,6,0,6,0
ex,2384,63,56,61,0,8,0,7,0
ex,2392,80,72,79,0,3,0,5,0
ex,2400,63,56,61,0,0,0,7,0
ex,2408,80,72,79,0,0,0,0,0
ex,2416,90,80,88,0,0,0,0,0
ex,2424,100,91,99,0,0,0,0,0
ex,2432,95,86,94,0,2,0,0,0
ex,2440,70,64,69,0,12,0,0,0
ex,2448,53,47,52,0,11,0,8,0
ex,2456,88,78,86,0,0,0,5,0
ex,2464,100,89,99,0,0,0,0,0
ex,2472,90,81,86,0,0,4,0,0
ex,2480,75,66,71,0,3,7,0,0
ex,2488,80,68,66,0,8,0,0,0
ex,2496,80,72,75,0,8,0,0,0
ex,2504,98,88,96,0,1,0,0,0
ex,2512,95,85,94,0,2,0,0,0
ex,2520,85,75,83,0,6,0,0,0
ex,2528,75,67,74,0,3,0,7,0
ex,2536,60,54,60,0,8,0,8,0
ex,2544,95,87,94,0,1,0,1,0
ex,2552,85,77,84,0,6,0,0,0
ex,2560,90,80,89,0,4,0,0,0
ex,2568,100,89,99,0,0,0,0,0
ex,2576,100,90,99,0,0,0,0,0
ex,2584,73,66,70,0,5,6,0,0
ex,2592,93,81,84,0,1,2,0,0
ex,2600,100,90,96,0,0,0,0,0
ex,2608,60,55,60,0,8,8,0,0
ex,2616,83,70,71,0,4,3,0,0
ex,2624,90,78,80,0,0,0,4,0
ex,2632,60,54,58,0,0,0,16,0
ex,2640,78,70,77,0,0,0,9,0
ex,2648,100,89,99,0,0,0,0,0
ex,2656,85,76,84,0,0,0,6,0
ex,2664,78,68,77,0,6,0,3,0
ex,2672,88,78,86,0,5,0,0,0
ex,2680,100,88,99,0,0,0,0,0
ex,2688,83,75,81,0,0,0,7,0
ex,2696,90,81,89,0,0,0,4,0
ex,2704,88,77,86,0,3,0,2,0
ex,2712,70,62,70,0,4,0,8,0
ex,2720,88,79,86,0,0,0,5,0
ex,2728,100,88,99,0,0,0,0,0
ex,2736,80,72,78,0,8,0,0,0
ex,2744,88,80,87,0,3,0,0,0
ex,2752,68,61,64,0,0,5,0,0
ex,2760,85,74,75,0,0,1,0,0
ex,2768,93,82,91,0,3,0,0,0
ex,2776,85,76,84,0,6,0,0,0
ex,2784,100,89,99,0,0,0,0,0
ex,2792,93,83,91,0,3,0,0,0
ex,2800,93,83,91,0,3,0,0,0
ex,2808,100,90,98,0,0,0,0,0
ex,2816,95,87,94,0,0,0,0,0
ex,2824,73,67,72,0,3,0,0,0
ex,2832,60,54,59,0,3,0,5,0
ex,2840,60,54,60,0,0,0,8,0
ex,2848,60,54,60,0,6,0,2,0
ex,2856,80,70,79,0,0,0,0,0
ex,2864,80,73,79,0,0,0,0,0
ex,2872,80,71,78,0,0,0,0,0
ex,2880,55,49,54,0,5,0,8,0
ex,2888,83,73,81,0,5,0,2,0
ex,2896,83,75,81,0,0,0,7,0
ex,2904,90,81,88,0,0,0,4,0
ex,2912,100,90,99,0,0,0,0,0
ex,2920,88,79,83,0,0,5,0,0
ex,2928,73,63,63,0,0,4,7,0
ex,2936,83,73,78,0,0,6,1,0
ex,2944,100,91,97,0,0,0,0,0
ex,2952,88,79,86,0,0,0,0,0
ex,2960,80,71,79,0,0,0,0,0
ex,2968,93,84,92,0,0,0,0,0
ex,2976,88,80,87,0,0,0,5,0
ex,2984,60,54,58,0,0,0,14,0
ex,2992,40,36,40,0,0,0,16,0
ex,3000,75,68,75,0,0,0,4,0
ex,3008,95,87,94,0,0,0,2,0
ex,3016,80,71,80,0,0,0,8,0
ex,3024,98,86,96,0,0,0,1,0
ex,3032,100,87,99,0,0,0,0,0
ex,3040,100,90,95,0,0,0,0,0
ex,3048,60,53,56,0,0,7,9,0
ex,3056,70,63,66,0,0,0,12,0
ex,3064,80,70,79,0,0,0,0,0
ex,3072,80,71,79,0,0,0,0,0
ex,3080,80,71,79,0,0,0,0,0
ex,3088,80,70,76,0,1,0,0,0
ex,3096,63,56,61,0,8,7,0,0
ex,3104,93,82,84,0,2,1,0,0
ex,3112,100,89,98,0,0,0,0,0
ex,3120,73,64,67,0,0,4,7,0
ex,3128,75,67,74,0,0,8,2,0
ex,3136,85,74,73,0,4,2,0,0
ex,3144,85,76,78,0,6,0,0,0
ex,3152,100,90,99,0,0,0,0,0
ex,3160,100,91,98,0,0,0,0,0
ex,3168,88,77,82,0,3,2,0,0
ex,3176,75,65,67,0,6,4,0,0
ex,3184,100,89,98,0,0,0,0,0
ex,3192,93,82,91,0,3,0,0,0
ex,3200,53,47,52,0,5,0,14,0
ex,3208,85,77,84,0,0,0,6,0
ex,3216,95,86,94,0,0,0,2,0
ex,3224,80,73,79,0,0,0,8,0
ex,3232,93,83,91,0,0,0,3,0
ex,3240,100,90,98,0,0,0,0,0
ex,3248,100,89,99,0,0,0,0,0
ex,3256,90,81,89,0,4,0,0,0
ex,3264,60,54,59,0,5,0,11,0
ex,3272,73,65,72,0,0,0,11,0
ex,3280,98,88,96,0,0,0,1,0
ex,3288,100,91,99,0,0,0,0,0
ex,3296,73,66,72,0,0,0,5,0
ex,3304,73,66,71,0,0,0,3,0
ex,3312,78,69,75,0,0,5,0,0
ex,3320,95,82,85,0,0,2,0,0
ex,3328,100,89,98,0,0,0,0,0
ex,3336,100,90,99,0,0,0,0,0
ex,3344,83,72,82,0,6,0,1,0
ex,3352,78,70,76,0,1,0,8,0
ex,3360,90,81,88,0,0,0,4,0
ex,3368,80,71,79,0,8,0,0,0
ex,3376,93,84,91,0,3,0,0,0
ex,3384,80,73,79,0,8,0,0,0
ex,3392,88,79,85,0,3,2,0,0
ex,3400,78,68,72,0,3,6,0,0
ex,3408,88,75,74,0,5,0,0,0
ex,3416,85,79,81,0,6,0,0,0
ex,3424,100,90,99,0,0,0,0,0
ex,3432,100,89,99,0,0,0,0,0
ex,3440,90,82,88,0,0,0,4,0
ex,3448,78,70,77,0,0,0,9,0
ex,3456,80,70,79,0,0,0,8,0
ex,3464,95,86,93,0,0,0,2,0
ex,3472,80,73,79,0,0,0,8,0
ex,3480,100,89,99,0,0,0,0,0
ex,3488,88,79,87,0,5,0,0,0
ex,3496,95,87,94,0,2,0,0,0
ex,3504,100,88,99,0,0,0,0,0
ex,3512,88,79,85,0,1,4,0,0
ex,3520,78,67,67,0,8,1,0,0
ex,3528,95,86,94,0,2,0,0,0
ex,3536,100,90,98,0,0,0,0,0
ex,3544,75,66,74,0,10,0,0,0
ex,3552,85,78,81,0,6,0,0,0
ex,3560,85,75,80,0,0,6,0,0
ex,3568,100,89,94,0,0,0,0,0
ex,3576,100,92,99,0,0,0,0,0
ex,3584,73,66,72,0,9,0,2,0
ex,3592,60,55,59,0,8,0,8,0
ex,3600,90,79,89,0,0,0,4,0
ex,3608,95,86,94,0,2,0,0,0
ex,3616,85,77,84,0,6,0,0,0
ex,3624,100,91,99,0,0,0,0,0
ex,3632,100,90,99,0,0,0,0,0
ex,3640,100,91,99,0,0,0,0,0
ex,3648,100,91,99,0,0,0,0,0
ex,3656,70,62,68,0,0,5,0,0
ex,3664,53,43,40,0,2,2,8,0
ex,3672,78,68,70,0,6,0,3,0
ex,3680,88,78,87,0,0,0,5,0
ex,3688,80,72,79,0,0,0,8,0
ex,3696,98,87,96,0,0,0,1,0
ex,3704,100,89,99,0,0,0,0,0
ex,3712,100,91,98,0,0,0,0,0
ex,3720,73,65,71,0,3,0,8,0
ex,3728,55,49,54,0,10,0,8,0
ex,3736,78,70,76,0,9,0,0,0
ex,3744,100,89,99,0,0,0,0,0
ex,3752,98,88,97,0,0,0,1,0
ex,3760,68,60,67,0,5,0,8,0
ex,3768,80,72,80,0,8,0,0,0
ex,3776,90,81,89,0,4,0,0,0
ex,3784,100,91,99,0,0,0,0,0
ex,3792,88,79,86,0,0,0,5,0
ex,3800,90,81,89,0,0,0,4,0
ex,3808,73,65,72,0,11,0,0,0
ex,3816,83,74,81,0,7,0,0,0
ex,3824,100,89,98,0,0,0,0,0
ex,3832,95,85,93,0,2,0,0,0
ex,3840,70,63,66,0,7,5,0,0
ex,3848,98,86,88,0,0,1,0,0
ex,3856,100,91,99,0,0,0,0,0
ex,3864,80,71,77,0,8,0,0,0
ex,3872,73,64,67,0,2,6,3,0
ex,3880,65,55,53,0,6,2,6,0
ex,3888,93,85,89,0,3,0,0,0
ex,3896,100,90,99,0,0,0,0,0
ex,3904,93,83,91,0,3,0,0,0
ex,3912,90,81,88,0,4,0,0,0
ex,3920,100,89,98,0,0,0,0,0
ex,3928,100,90,99,0,0,0,0,0
ex,3936,100,88,99,0,0,0,0,0
ex,3944,73,65,71,0,3,0,8,0
ex,3952,60,56,60,0,11,0,5,0
ex,3960,88,78,87,0,5,0,0,0
ex,3968,100,91,98,0,0,0,0,0
ex,3976,85,76,84,0,0,0,0,0
ex,3984,65,58,64,0,0,0,6,0
ex,3992,73,67,72,0,0,0,3,0
ex,4000,70,62,67,0,0,4,0,0
ex,4008,83,74,76,0,0,5,0,0
ex,4016,88,78,85,0,5,0,0,0
ex,4024,95,86,94,0,2,0,0,0
ex,4032,93,84,91,0,0,0,3,0
ex,4040,70,63,69,0,0,0,12,0
ex,4048,73,65,71,0,0,0,11,0
ex,4056,83,73,82,0,7,0,0,0
ex,4064,90,80,89,0,4,0,0,0
ex,4072,100,90,99,0,0,0,0,0
ex,4080,100,89,98,0,0,0,0,0
ex,4088,100,89,98,0,0,0,0,0
ex,4096,100,89,99,0,0,0,0,0
ex,4104,100,91,99,0,0,0,0,0
ex,4112,80,71,75,0,3,5,0,0
ex,4120,58,48,47,0,13,4,0,0
ex,4128,75,65,64,0,3,7,0,0
ex,4136,85,71,65,0,0,6,0,0
ex,4144,80,72,75,0,0,8,0,0
ex,4152,98,83,84,0,0,1,0,0
ex,4160,90,82,86,0,4,0,0,0
ex,4168,75,68,74,0,6,0,4,0
ex,4176,53,47,52,0,6,0,13,0
ex,4184,65,60,64,0,6,0,8,0
ex,4192,100,90,99,0,0,0,0,0
ex,4200,100,90,99,0,0,0,0,0
ex,4208,100,91,99,0,0,0,0,0
ex,4216,93,84,91,0,3,0,0,0
ex,4224,80,73,79,0,8,0,0,0
ex,4232,98,88,94,0,0,1,0,0
ex,4240,90,79,83,0,0,4,0,0
ex,4248,100,90,97,0,0,0,0,0
ex,4256,83,73,81,0,7,0,0,0
ex,4264,65,60,64,0,14,0,0,0
ex,4272,93,84,91,0,3,0,0,0
ex,4280,95,85,94,0,0,0,0,0
ex,4288,80,73,80,0,0,0,0,0
ex,4296,80,73,79,0,0,0,0,0
ex,4304,88,78,86,0,5,0,0,0
ex,4312,88,77,84,0,5,0,0,0
ex,4320,63,56,62,0,7,8,0,0
ex,4328,73,64,65,0,10,1,0,0
ex,4336,100,91,99,0,0,0,0,0
ex,4344,100,90,98,0,0,0,0,0
ex,4352,100,91,99,0,0,0,0,0
ex,4360,85,75,84,0,0,0,6,0
ex,4368,70,63,68,0,0,0,12,0
ex,4376,83,75,82,0,1,0,6,0
ex,4384,80,72,80,0,8,0,0,0
ex,4392,95,87,93,0,2,0,0,0
ex,4400,100,90,99,0,0,0,0,0
ex,4408,100,90,98,0,0,0,0,0
ex,4416,100,90,98,0,0,0,0,0
ex,4424,98,85,89,0,0,1,0,0
ex,4432,55,49,54,0,8,8,2,0
ex,4440,53,42,36,0,8,3,8,0
ex,4448,80,70,71,0,0,6,2,0
ex,4456,100,87,88,0,0,0,0,0
ex,4464,100,91,98,0,0,0,0,0
ex,4472,100,91,98,0,0,0,0,0
ex,4480,100,89,99,0,0,0,0,0
ex,4488,100,89,99,0,0,0,0,0
ex,4496,100,92,98,0,0,0,0,0
ex,4504,75,67,74,0,7,0,3,0
ex,4512,58,52,57,0,9,0,8,0
ex,4520,85,77,84,0,5,0,1,0
ex,4528,88,79,87,0,5,0,0,0
ex,4536,100,90,99,0,0,0,0,0
ex,4544,100,89,99,0,0,0,0,0
ex,4552,100,88,98,0,0,0,0,0
ex,4560,100,90,99,0,0,0,0,0
ex,4568,85,76,84,0,6,0,0,0
ex,4576,88,78,86,0,5,0,0,0
ex,4584,100,90,99,0,0,0,0,0
ex,4592,83,74,81,0,7,0,0,0
ex,4600,83,74,76,0,3,4,0,0
ex,4608,83,72,77,0,0,6,1,0
ex,4616,75,63,57,0,0,2,8,0
ex,4624,75,65,64,0,0,6,4,0
ex,4632,83,71,71,0,0,7,0,0
ex,4640,75,65,67,0,0,4,6,0
ex,4648,80,71,76,0,0,0,8,0
ex,4656,88,78,87,0,0,0,5,0
ex,4664,83,74,82,0,0,0,7,0
ex,4672,100,90,98,0,0,0,0,0
ex,4680,68,61,66,0,13,0,0,0
ex,4688,60,54,59,0,8,0,8,0
ex,4696,63,55,61,0,8,0,7,0
ex,4704,95,85,93,0,2,0,0,0
ex,4712,100,89,98,0,0,0,0,0
ex,4720,90,82,89,0,0,0,4,0
ex,4728,88,80,87,0,0,0,5,0
ex,4736,100,89,99,0,0,0,0,0
ex,4744,100,89,98,0,0,0,0,0
ex,4752,83,75,82,0,7,0,0,0
ex,4760,93,84,91,0,0,0,3,0
ex,4768,73,65,72,0,4,0,7,0
ex,4776,70,62,70,0,12,0,0,0
ex,4784,98,88,94,0,1,0,0,0
ex,4792,80,73,79,0,0,8,0,0
ex,4800,93,82,82,0,0,1,2,0
ex,4808,70,63,69,0,4,0,8,0
ex,4816,85,76,84,0,6,0,0,0
ex,4824,98,89,96,0,0,0,1,0
ex,4832,63,55,62,0,0,0,15,0
ex,4840,75,67,74,0,0,0,10,0
ex,4848,100,89,98,0,0,0,0,0
ex,4856,100,90,98,0,0,0,0,0
ex,4864,100,89,99,0,0,0,0,0
ex,4872,88,78,85,0,0,0,5,0
ex,4880,83,75,82,0,0,0,7,0
ex,4888,70,61,64,0,0,4,8,0
ex,4896,68,60,67,0,0,8,5,0
ex,4904,90,77,78,0,0,1,3,0
ex,4912,80,73,78,0,0,0,8,0
ex,4920,88,79,85,0,0,0,5,0
ex,4928,83,75,81,0,0,0,7,0
ex,4936,100,89,99,0,0,0,0,0
ex,4944,100,91,98,0,0,0,0,0
ex,4952,88,78,87,0,5,0,0,0
ex,4960,95,85,94,0,2,0,0,0
ex,4968,65,59,64,0,14,0,0,0
ex,4976,85,76,83,0,6,0,0,0
ex,4984,88,76,81,0,0,5,0,0
ex,4992,85,74,79,0,0,6,0,0
ex,5000,85,75,76,0,0,0,6,0
ex,5008,75,67,74,0,0,0,10,0
ex,5016,83,74,82,0,0,0,7,0
ex,5024,80,72,79,0,8,0,0,0
ex,5032,93,83,91,0,3,0,0,0
ex,5040,100,91,98,0,0,0,0,0
ex,5048,100,91,96,0,0,0,0,0
ex,5056,85,74,81,0,0,6,0,0
ex,5064,83,72,75,0,2,5,0,0
ex,5072,65,55,56,0,14,0,0,0
ex,5080,95,87,94,0,2,0,0,0
ex,5088,80,72,79,0,0,0,0,0
ex,5096,68,61,66,0,5,0,0,0
ex,5104,68,60,67,0,5,0,0,0
ex,5112,93,85,91,0,0,0,0,0
ex,5120,100,90,98,0,0,0,0,0
ex,5128,100,90,99,0,0,0,0,0
ex,5136,100,88,98,0,0,0,0,0
ex,5144,88,79,86,0,5,0,0,0
ex,5152,85,75,80,0,5,1,0,0
ex,5160,63,56,62,0,7,8,0,0
ex,5168,78,64,59,0,9,0,0,0
ex,5176,75,67,72,0,3,7,0,0
ex,5184,88,76,80,0,0,5,0,0
ex,5192,100,87,90,0,0,0,0,0
ex,5200,100,91,97,0,0,0,0,0
ex,5208,90,81,89,0,4,0,0,0
ex,5216,65,58,64,0,14,0,0,0
ex,5224,75,70,74,0,10,0,0,0
ex,5232,85,76,84,0,6,0,0,0
ex,5240,100,90,98,0,0,0,0,0
ex,5248,100,90,98,0,0,0,0,0
ex,5256,100,89,99,0,0,0,0,0
ex,5264,60,54,58,0,6,0,10,0
ex,5272,70,64,69,0,2,0,10,0
ex,5280,88,79,86,0,5,0,0,0
ex,5288,83,74,81,0,7,0,0,0
ex,5296,100,87,99,0,0,0,0,0
ex,5304,88,79,85,0,0,5,0,0
ex,5312,93,80,84,0,0,3,0,0
ex,5320,100,89,97,0,0,0,0,0
ex,5328,75,69,74,0,0,0,10,0
ex,5336,65,57,64,0,5,0,9,0
ex,5344,83,73,76,0,5,2,0,0
ex,5352,80,72,79,0,0,8,0,0
ex,5360,98,85,88,0,0,1,0,0
ex,5368,100,92,99,0,0,0,0,0
ex,5376,90,81,88,0,0,0,4,0
ex,5384,80,72,79,0,0,0,8,0
ex,5392,88,79,87,0,0,0,1,0
ex,5400,80,73,79,0,0,0,0,0
ex,5408,80,72,79,0,0,0,0,0
ex,5416,80,72,79,0,0,0,0,0
ex,5424,98,88,97,0,0,0,0,0
ex,5432,90,82,87,0,0,4,0,0
ex,5440,95,83,84,0,0,2,0,0
ex,5448,85,75,82,0,0,6,0,0
ex,5456,85,70,64,0,0,6,0,0
ex,5464,60,51,49,0,0,16,0,0
ex,5472,90,75,67,0,0,4,0,0
ex,5480,78,69,72,0,9,0,0,0
ex,5488,80,73,80,0,8,0,0,0
ex,5496,95,85,94,0,2,0,0,0
ex,5504,100,90,99,0,0,0,0,0
ex,5512,93,83,92,0,0,0,3,0
ex,5520,73,66,71,0,2,0,9,0
ex,5528,68,61,67,0,4,0,9,0
ex,5536,58,52,57,0,0,0,17,0
ex,5544,75,67,74,0,0,0,10,0
ex,5552,100,90,99,0,0,0,0,0
ex,5560,88,79,86,0,5,0,0,0
ex,5568,93,83,91,0,3,0,0,0
ex,5576,100,91,99,0,0,0,0,0
ex,5584,100,90,99,0,0,0,0,0
ex,5592,80,72,80,0,0,0,8,0
ex,5600,58,53,57,0,0,0,17,0
ex,5608,43,38,42,0,14,0,9,0
ex,5616,90,83,88,0,4,0,0,0
ex,5624,100,89,99,0,0,0,0,0
ex,5632,100,89,99,0,0,0,0,0
ex,5640,100,91,99,0,0,0,0,0
ex,5648,70,63,69,0,12,0,0,0
ex,5656,58,53,57,0,17,0,0,0
ex,5664,98,88,96,0,1,0,0,0
ex,5672,100,91,97,0,0,0,0,0
ex,5680,70,62,68,0,5,7,0,0
ex,5688,63,54,54,0,4,3,8,0
ex,5696,90,80,87,0,3,0,1,0
ex,5704,90,81,89,0,4,0,0,0
ex,5712,100,90,99,0,0,0,0,0
ex,5720,85,76,84,0,0,0,6,0
ex,5728,90,81,89,0,0,0,4,0
ex,5736,93,82,91,0,0,0,3,0
ex,5744,70,62,69,0,4,0,8,0
ex,5752,75,67,72,0,5,3,2,0
ex,5760,65,58,60,0,8,6,0,0
ex,5768,98,86,89,0,1,0,0,0
ex,5776,100,90,98,0,0,0,0,0
ex,5784,95,86,94,0,0,0,0,0
ex,5792,80,71,79,0,0,0,0,0
ex,5800,80,73,78,0,0,0,0,0
ex,5808,63,57,62,0,7,0,0,0
ex,5816,78,70,77,0,4,0,0,0
ex,5824,78,70,77,0,1,0,8,0
ex,5832,75,69,75,0,9,0,1,0
ex,5840,78,70,77,0,9,0,0,0
ex,5848,95,85,94,0,2,0,0,0
ex,5856,100,90,99,0,0,0,0,0
ex,5864,100,89,98,0,0,0,0,0
ex,5872,65,61,64,0,14,0,0,0
ex,5880,85,77,84,0,6,0,0,0
ex,5888,100,91,99,0,0,0,0,0
ex,5896,100,90,99,0,0,0,0,0
ex,5904,80,71,79,0,0,0,8,0
ex,5912,75,68,75,0,0,0,2,0
ex,5920,45,41,45,0,14,0,0,0
ex,5928,40,36,40,0,8,0,8,0
ex,5936,73,66,72,0,0,0,3,0
ex,5944,90,82,89,0,0,0,0,0
ex,5952,100,91,100,0,0,0,0,0
ex,5960,78,70,77,0,0,0,9,0
ex,5968,60,55,59,0,0,0,16,0
ex,5976,88,79,86,0,0,0,5,0
ex,5984,88,78,87,0,0,0,5,0
ex,5992,70,62,70,0,0,0,12,0
ex,6000,93,82,91,0,0,0,3,0
ex,6008,100,90,99,0,0,0,0,0
ex,6016,93,83,91,0,0,0,3,0
ex,6024,83,74,82,0,0,0,7,0
ex,6032,63,57,62,0,7,0,8,0
ex,6040,75,67,72,0,5,2,3,0
ex,6048,85,74,80,0,0,6,0,0
ex,6056,80,71,75,0,0,0,8,0
ex,6064,90,81,89,0,4,0,0,0
ex,6072,83,73,82,0,7,0,0,0
ex,6080,90,81,89,0,4,0,0,0
ex,6088,80,71,79,0,8,0,0,0
ex,6096,100,89,99,0,0,0,0,0
ex,6104,75,69,74,0,6,0,4,0
ex,6112,70,63,69,0,4,0,8,0
ex,6120,75,68,74,0,0,0,10,0
ex,6128,93,86,92,0,0,0,3,0
ex,6136,100,90,99,0,0,0,0,0
ex,6144,75,67,74,0,10,0,0,0
ex,6152,75,66,73,0,10,0,0,0
ex,6160,100,91,99,0,0,0,0,0
ex,6168,100,92,98,0,0,0,0,0
ex,6176,100,90,99,0,0,0,0,0
ex,6184,100,88,99,0,0,0,0,0
ex,6192,80,72,79,0,0,0,8,0
